2014-11-12T11:08:04.8794027+01:00,128,3408.48,2
2014-11-12T11:08:06.8815172+01:00,128,3410.482,0
2014-11-12T11:08:08.3736025+01:00,128,3411.974,2
2014-11-12T11:08:10.3787172+01:00,128,3413.979,0
2014-11-12T11:08:17.2091079+01:00,129,3420.809,0
2014-11-12T11:08:19.3462301+01:00,129,3422.946,2
2014-11-12T11:08:21.3573451+01:00,129,3424.957,0
2014-11-12T11:08:22.7874269+01:00,129,3426.387,2
2014-11-12T11:08:24.7935417+01:00,129,3428.393,0
2014-11-12T11:08:31.9189492+01:00,130,3435.519,0
2014-11-12T11:08:34.2100803+01:00,130,3437.81,2
2014-11-12T11:08:36.2161950+01:00,130,3439.816,0
2014-11-12T11:08:38.4403222+01:00,130,3442.04,2
2014-11-12T11:08:45.6617353+01:00,131,3449.261,0
2014-11-12T11:08:47.9998690+01:00,131,3451.6,1
2014-11-12T11:08:50.0069838+01:00,131,3453.606,0
2014-11-12T11:08:53.7141959+01:00,131,3457.314,1
2014-11-12T11:08:55.7223107+01:00,131,3459.322,0
2014-11-12T11:08:59.2465123+01:00,131,3462.846,1
2014-11-12T11:09:01.2496269+01:00,131,3464.849,0
2014-11-12T11:09:04.6828232+01:00,131,3468.282,1
2014-11-12T11:09:06.7009387+01:00,131,3470.3,0
2014-11-12T11:09:10.0871323+01:00,132,3473.686,0
2014-11-12T11:09:13.9063508+01:00,132,3477.505,1
2014-11-12T11:09:15.9074652+01:00,132,3479.507,0
2014-11-12T11:09:18.7396272+01:00,132,3482.339,1
2014-11-12T11:09:20.7397416+01:00,132,3484.339,0
2014-11-12T11:09:22.7188548+01:00,132,3486.317,2
2014-11-12T11:09:24.7199693+01:00,132,3488.319,0
2014-11-12T11:09:32.0293874+01:00,133,3495.628,0
2014-11-12T11:09:33.9244957+01:00,133,3497.523,2
2014-11-12T11:09:35.9346107+01:00,133,3499.533,0
2014-11-12T11:09:39.1337937+01:00,133,3502.733,1
2014-11-12T11:09:45.5941632+01:00,134,3509.193,0
2014-11-12T11:09:47.1162503+01:00,134,3510.715,2
2014-11-12T11:09:49.1173647+01:00,134,3512.716,0
2014-11-12T11:09:51.3074900+01:00,134,3514.905,2
2014-11-12T11:09:57.5108448+01:00,135,3521.109,0
2014-11-12T11:10:01.0260459+01:00,135,3524.624,1
2014-11-12T11:10:03.0301605+01:00,135,3526.628,0
2014-11-12T11:10:04.8382639+01:00,135,3528.436,2
2014-11-12T11:10:06.8403784+01:00,135,3530.438,0
2014-11-12T11:10:13.4557568+01:00,136,3537.053,0
2014-11-12T11:10:16.0079028+01:00,136,3539.606,1
2014-11-12T11:10:18.0200179+01:00,136,3541.617,0
2014-11-12T11:10:20.6681693+01:00,136,3544.266,2
2014-11-12T11:10:22.6842846+01:00,136,3546.282,0
2014-11-12T11:10:24.3873821+01:00,136,3547.985,2
2014-11-12T11:10:26.3984971+01:00,136,3549.996,0
2014-11-12T11:10:32.1138240+01:00,137,3555.711,0
2014-11-12T11:10:33.7739189+01:00,137,3557.372,2
2014-11-12T11:10:35.7810337+01:00,137,3559.379,0
2014-11-12T11:10:37.2721190+01:00,137,3560.869,2
2014-11-12T11:10:39.2782338+01:00,137,3562.875,0
2014-11-12T11:10:46.2046299+01:00,138,3569.801,0
2014-11-12T11:10:48.9237855+01:00,138,3572.521,1
2014-11-12T11:10:50.9409008+01:00,138,3574.538,0
2014-11-12T11:10:53.5760516+01:00,138,3577.173,1
2014-11-12T11:10:55.5691656+01:00,138,3579.166,0
2014-11-12T11:10:58.4493303+01:00,138,3582.047,1
2014-11-12T11:11:00.4434443+01:00,138,3584.04,0
2014-11-12T11:11:03.4736177+01:00,138,3587.071,1
2014-11-12T11:11:05.4837326+01:00,138,3589.08,0
2014-11-12T11:11:09.3049512+01:00,139,3592.902,0
2014-11-12T11:11:11.3820700+01:00,139,3594.979,2
2014-11-12T11:11:13.4021855+01:00,139,3596.999,0
2014-11-12T11:11:15.2072888+01:00,139,3598.804,2
2014-11-12T11:11:21.1646295+01:00,140,3604.761,0
2014-11-12T11:11:23.4377595+01:00,140,3607.034,2
2014-11-12T11:11:25.4398741+01:00,140,3609.036,0
2014-11-12T11:11:27.5279935+01:00,140,3611.125,2
2014-11-12T11:11:33.8693562+01:00,141,3617.465,0
2014-11-12T11:11:35.7944663+01:00,141,3619.39,2
2014-11-12T11:11:37.8145819+01:00,141,3621.41,0
2014-11-12T11:11:40.0527099+01:00,141,3623.649,2
2014-11-12T11:11:45.0079933+01:00,142,3628.604,0
2014-11-12T11:11:48.5401953+01:00,142,3632.136,1
2014-11-12T11:11:50.5563106+01:00,142,3634.152,0
2014-11-12T11:11:54.1535164+01:00,142,3637.75,1
2014-11-12T11:11:56.1656315+01:00,142,3639.761,0
2014-11-12T11:11:59.1958048+01:00,142,3642.791,1
2014-11-12T11:12:07.1122576+01:00,143,3650.708,0
2014-11-12T11:12:09.2763814+01:00,143,3652.872,2
2014-11-12T11:12:11.2804960+01:00,143,3654.875,0
2014-11-12T11:12:13.4686212+01:00,143,3657.064,2
2014-11-12T11:12:20.8830452+01:00,144,3664.479,0
2014-11-12T11:12:23.2791823+01:00,144,3666.874,2
2014-11-12T11:12:25.2802967+01:00,144,3668.875,0
2014-11-12T11:12:28.0194534+01:00,144,3671.615,1
2014-11-12T11:12:35.7918980+01:00,145,3679.386,0
2014-11-12T11:12:37.4699940+01:00,145,3681.064,2
2014-11-12T11:12:39.4911096+01:00,145,3683.085,0
2014-11-12T11:12:41.2292090+01:00,145,3684.823,2
2014-11-12T11:12:43.2343237+01:00,145,3686.829,0
2014-11-12T11:12:51.0117685+01:00,146,3694.606,0
2014-11-12T11:12:54.7119801+01:00,146,3698.306,1
2014-11-12T11:12:56.7110945+01:00,146,3700.306,0
2014-11-12T11:12:58.4681950+01:00,146,3702.063,2
2014-11-12T11:13:00.4883105+01:00,146,3704.083,0
2014-11-12T11:13:02.2384106+01:00,146,3705.832,2
2014-11-12T11:13:07.6907225+01:00,147,3711.284,0
2014-11-12T11:13:09.4238216+01:00,147,3713.018,2
2014-11-12T11:13:11.4339366+01:00,147,3715.028,0
2014-11-12T11:13:12.9910256+01:00,147,3716.585,2
2014-11-12T11:13:18.6773509+01:00,148,3722.271,0
2014-11-12T11:13:20.6524638+01:00,148,3724.246,2
2014-11-12T11:13:22.6575785+01:00,148,3726.251,0
2014-11-12T11:13:24.7246968+01:00,148,3728.318,2
2014-11-12T11:13:26.7398120+01:00,148,3730.334,0
2014-11-12T11:13:31.6150909+01:00,149,3735.209,0
2014-11-12T11:13:33.5532017+01:00,149,3737.146,2
2014-11-12T11:13:35.5663169+01:00,149,3739.16,0
2014-11-12T11:13:37.4034219+01:00,149,3740.997,2
2014-11-12T11:13:39.4185372+01:00,149,3743.011,0
2014-11-12T11:13:46.2649288+01:00,150,3749.858,0
2014-11-12T11:13:48.5600601+01:00,150,3752.153,2
2014-11-12T11:13:50.5741753+01:00,150,3754.167,0
2014-11-12T11:13:52.6972967+01:00,150,3756.29,2
2014-11-12T11:13:59.7126980+01:00,151,3763.306,0
2014-11-12T11:14:01.3467914+01:00,151,3764.94,2
2014-11-12T11:14:03.3519061+01:00,151,3766.944,0
2014-11-12T11:14:05.5200301+01:00,151,3769.113,2
2014-11-12T11:21:35.3637597+01:00,153,4218.947,0
2014-11-12T11:21:38.0129112+01:00,153,4221.596,1
2014-11-12T11:21:40.0340268+01:00,153,4223.618,0
2014-11-12T11:21:42.2751550+01:00,153,4225.858,2
2014-11-12T11:21:44.2982707+01:00,153,4227.881,0
2014-11-12T11:21:46.3133860+01:00,153,4229.896,2
2014-11-12T11:21:48.3265011+01:00,153,4231.909,0
2014-11-12T11:21:54.3638465+01:00,154,4237.947,0
2014-11-12T11:21:56.7819848+01:00,154,4240.365,1
2014-11-12T11:21:58.7800991+01:00,154,4242.362,0
2014-11-12T11:22:01.5172556+01:00,154,4245.1,1
2014-11-12T11:22:03.5033692+01:00,154,4247.086,0
2014-11-12T11:22:05.6054894+01:00,154,4249.188,2
2014-11-12T11:22:07.6066039+01:00,154,4251.189,0
2014-11-12T11:22:10.8967921+01:00,154,4254.479,1
2014-11-12T11:22:12.9029068+01:00,154,4256.485,0
2014-11-12T11:22:15.9060786+01:00,154,4259.488,1
2014-11-12T11:22:19.1102619+01:00,155,4262.693,0
2014-11-12T11:22:21.1643794+01:00,155,4264.747,2
2014-11-12T11:22:23.1644938+01:00,155,4266.747,0
2014-11-12T11:22:26.1146625+01:00,155,4269.697,1
2014-11-12T11:22:28.1197772+01:00,155,4271.702,0
2014-11-12T11:22:30.9929415+01:00,155,4274.575,1
2014-11-12T11:22:33.0130571+01:00,155,4276.595,0
2014-11-12T11:22:36.1892387+01:00,155,4279.771,1
2014-11-12T11:22:38.1973536+01:00,155,4281.779,0
2014-11-12T11:22:40.5764897+01:00,155,4284.159,1
2014-11-12T11:22:42.5826044+01:00,155,4286.165,0
2014-11-12T11:22:44.5157150+01:00,155,4288.097,2
2014-11-12T11:22:47.1978684+01:00,156,4290.78,0
2014-11-12T11:22:49.1029774+01:00,156,4292.685,2
2014-11-12T11:22:51.1140924+01:00,156,4294.696,0
2014-11-12T11:22:53.5482316+01:00,156,4297.129,1
2014-11-12T11:22:59.3935659+01:00,157,4302.975,0
2014-11-12T11:23:01.1306653+01:00,157,4304.712,2
2014-11-12T11:23:03.1437804+01:00,157,4306.725,0
2014-11-12T11:23:05.2979037+01:00,157,4308.879,2
2014-11-12T11:23:12.9723426+01:00,158,4316.553,0
2014-11-12T11:23:14.7944468+01:00,158,4318.376,2
2014-11-12T11:23:16.8155624+01:00,158,4320.396,0
2014-11-12T11:23:18.5556620+01:00,158,4322.137,2
2014-11-12T11:23:23.8459645+01:00,159,4327.427,0
2014-11-12T11:23:26.2851041+01:00,159,4329.866,1
2014-11-12T11:23:28.2942190+01:00,159,4331.875,0
2014-11-12T11:23:31.3523939+01:00,159,4334.933,1
2014-11-12T11:23:33.3645090+01:00,159,4336.945,0
2014-11-12T11:23:35.1876132+01:00,159,4338.768,2
2014-11-12T11:23:37.2057287+01:00,159,4340.787,0
2014-11-12T11:23:45.4321992+01:00,160,4349.012,0
2014-11-12T11:23:48.0733503+01:00,160,4351.653,1
2014-11-12T11:23:50.0724646+01:00,160,4353.653,0
2014-11-12T11:23:52.2125870+01:00,160,4355.793,2
2014-11-12T11:23:54.2347027+01:00,160,4357.815,0
2014-11-12T11:23:56.2268166+01:00,160,4359.808,2
2014-11-12T11:24:02.6021813+01:00,161,4366.183,0
2014-11-12T11:24:04.1592703+01:00,161,4367.74,2
2014-11-12T11:24:06.1763857+01:00,161,4369.757,0
2014-11-12T11:24:07.7864778+01:00,161,4371.366,2
2014-11-12T11:24:13.8608252+01:00,162,4377.44,0
2014-11-12T11:24:15.2989075+01:00,162,4378.879,2
2014-11-12T11:24:17.3120226+01:00,162,4380.892,0
2014-11-12T11:24:19.4681459+01:00,162,4383.048,2
2014-11-12T11:24:25.3604830+01:00,163,4388.939,0
2014-11-12T11:24:26.9135718+01:00,163,4390.493,2
2014-11-12T11:24:28.9236868+01:00,163,4392.504,0
2014-11-12T11:24:30.8517971+01:00,163,4394.432,2
2014-11-12T11:24:32.8589119+01:00,163,4396.438,0
2014-11-12T11:24:40.2343337+01:00,164,4403.813,0
2014-11-12T11:24:42.0394370+01:00,164,4405.619,2
2014-11-12T11:24:44.0605526+01:00,164,4407.64,0
2014-11-12T11:24:45.3596269+01:00,164,4408.939,2
2014-11-12T11:24:47.3617414+01:00,164,4410.941,0
2014-11-12T11:24:56.8072816+01:00,165,4420.387,0
2014-11-12T11:24:59.8474555+01:00,165,4423.427,1
2014-11-12T11:25:01.8545703+01:00,165,4425.434,0
2014-11-12T11:25:04.2977101+01:00,165,4427.877,1
2014-11-12T11:25:06.3218258+01:00,165,4429.901,0
2014-11-12T11:25:07.9769205+01:00,165,4431.555,2
2014-11-12T11:25:09.9850353+01:00,165,4433.563,0
2014-11-12T11:25:11.6331296+01:00,165,4435.211,2
2014-11-12T11:25:20.1436164+01:00,166,4443.723,0
2014-11-12T11:25:22.2757383+01:00,166,4445.854,2
2014-11-12T11:25:24.2778529+01:00,166,4447.856,0
2014-11-12T11:25:26.1999628+01:00,166,4449.779,2
2014-11-12T11:25:32.5513261+01:00,167,4456.129,0
2014-11-12T11:25:34.9654641+01:00,167,4458.543,1
2014-11-12T11:25:36.9715789+01:00,167,4460.55,0
2014-11-12T11:25:39.2617099+01:00,167,4462.84,2
2014-11-12T11:25:41.2798253+01:00,167,4464.858,0
2014-11-12T11:25:43.8499723+01:00,167,4467.428,2
2014-11-12T11:25:49.9183194+01:00,168,4473.497,0
2014-11-12T11:25:51.8424295+01:00,168,4475.42,2
2014-11-12T11:25:53.8505443+01:00,168,4477.428,0
2014-11-12T11:25:55.8856607+01:00,168,4479.463,2
2014-11-12T11:25:57.8987759+01:00,168,4481.477,0
2014-11-12T11:26:03.1450759+01:00,169,4486.723,0
2014-11-12T11:26:04.8201717+01:00,169,4488.397,2
2014-11-12T11:26:06.8302867+01:00,169,4490.408,0
2014-11-12T11:26:15.3857761+01:00,170,4498.963,0
2014-11-12T11:26:17.6139035+01:00,170,4501.191,2
2014-11-12T11:26:19.6160180+01:00,170,4503.193,0
2014-11-12T11:26:21.6791360+01:00,170,4505.256,2
2014-11-12T11:26:27.6864796+01:00,171,4511.263,0
2014-11-12T11:26:29.6985947+01:00,171,4513.276,2
2014-11-12T11:26:31.7187102+01:00,171,4515.295,0
2014-11-12T11:26:33.5708162+01:00,171,4517.147,2
2014-11-12T11:26:38.4780969+01:00,172,4522.055,0
2014-11-12T11:26:40.7862289+01:00,172,4524.363,2
2014-11-12T11:26:42.7923436+01:00,172,4526.37,0
2014-11-12T11:26:44.9714683+01:00,172,4528.548,2
2014-11-12T11:26:53.2679428+01:00,173,4536.844,0
2014-11-12T11:26:57.0811609+01:00,173,4540.658,1
2014-11-12T11:26:59.0902758+01:00,173,4542.667,0
2014-11-12T11:27:02.4554683+01:00,173,4546.033,1
2014-11-12T11:27:04.4675834+01:00,173,4548.043,0
2014-11-12T11:27:06.5717037+01:00,173,4550.148,2
2014-11-12T11:27:14.9251815+01:00,174,4558.5,0
2014-11-12T11:27:18.0283590+01:00,174,4561.604,1
2014-11-12T11:27:20.0344738+01:00,174,4563.61,0
2014-11-12T11:27:22.4396113+01:00,174,4566.016,2
2014-11-12T11:27:24.4517264+01:00,174,4568.027,0
2014-11-12T11:27:26.6268508+01:00,174,4570.203,2
2014-11-12T11:27:33.5032441+01:00,175,4577.079,0
2014-11-12T11:27:36.8044329+01:00,175,4580.38,1
2014-11-12T11:27:38.8145479+01:00,175,4582.39,0
2014-11-12T11:27:42.0087306+01:00,175,4585.584,1
2014-11-12T11:27:44.0228458+01:00,175,4587.598,0
2014-11-12T11:27:46.9340123+01:00,175,4590.509,1
2014-11-12T11:27:48.9381269+01:00,175,4592.513,0
2014-11-12T11:27:52.5183317+01:00,175,4596.093,1
2014-11-12T11:27:54.5094456+01:00,175,4598.085,0
2014-11-12T11:27:58.2176577+01:00,176,4601.792,0
2014-11-12T11:28:00.7578030+01:00,176,4604.333,1
2014-11-12T11:28:02.7559173+01:00,176,4606.331,0
2014-11-12T11:28:05.6960854+01:00,176,4609.271,1
2014-11-12T11:28:07.7082005+01:00,176,4611.283,0
2014-11-12T11:28:10.0023317+01:00,176,4613.578,2
2014-11-12T11:28:12.0074464+01:00,176,4615.583,0
2014-11-12T11:28:14.0695644+01:00,176,4617.644,2
2014-11-12T11:28:22.6520553+01:00,177,4626.227,0
2014-11-12T11:28:25.4192135+01:00,177,4628.993,1
2014-11-12T11:28:27.4163278+01:00,177,4630.991,0
2014-11-12T11:28:30.7595190+01:00,177,4634.334,1
2014-11-12T11:28:32.7636336+01:00,177,4636.338,0
2014-11-12T11:28:35.4937898+01:00,177,4639.068,1
2014-11-12T11:28:37.4969043+01:00,177,4641.071,0
2014-11-12T11:28:40.4840752+01:00,177,4644.058,1
2014-11-12T11:28:42.4841896+01:00,177,4646.059,0
2014-11-12T11:28:47.2514623+01:00,178,4650.826,0
2014-11-12T11:28:50.3466393+01:00,178,4653.921,1
2014-11-12T11:28:52.3687550+01:00,178,4655.943,0
2014-11-12T11:28:53.9968481+01:00,178,4657.571,2
2014-11-12T11:28:56.0019628+01:00,178,4659.576,0
2014-11-12T11:28:57.7590633+01:00,178,4661.333,2
2014-11-12T11:28:59.7611778+01:00,178,4663.335,0
2014-11-12T11:29:06.3735560+01:00,179,4669.948,0
2014-11-12T11:29:09.0237076+01:00,179,4672.598,1
2014-11-12T11:29:11.0358227+01:00,179,4674.609,0
2014-11-12T11:29:14.3450119+01:00,179,4677.918,1
2014-11-12T11:29:16.3661275+01:00,179,4679.939,0
2014-11-12T11:29:19.8783284+01:00,179,4683.452,1
2014-11-12T11:29:21.8894435+01:00,179,4685.462,0
2014-11-12T11:29:24.1165708+01:00,179,4687.69,2
2014-11-12T11:29:26.1176853+01:00,179,4689.691,0
2014-11-12T11:29:29.8628995+01:00,180,4693.437,0
2014-11-12T11:29:31.9180171+01:00,180,4695.491,2
2014-11-12T11:29:33.9371325+01:00,180,4697.51,0
2014-11-12T11:29:36.4992791+01:00,180,4700.072,1
2014-11-12T11:29:38.5063939+01:00,180,4702.079,0
2014-11-12T11:29:45.9828215+01:00,181,4709.556,0
2014-11-12T11:29:49.2130063+01:00,181,4712.785,1
2014-11-12T11:29:51.2181210+01:00,181,4714.791,0
2014-11-12T11:29:54.2702955+01:00,181,4717.843,1
2014-11-12T11:29:56.2914111+01:00,181,4719.864,0
2014-11-12T11:29:58.0755132+01:00,181,4721.648,2
2014-11-12T11:30:00.0776277+01:00,181,4723.649,0
2014-11-12T11:30:02.7897828+01:00,181,4726.362,1
2014-11-12T11:30:04.8038980+01:00,181,4728.376,0
2014-11-12T11:30:07.3290425+01:00,181,4730.901,1
2014-11-12T11:30:12.9973667+01:00,182,4736.57,0
2014-11-12T11:30:15.3325002+01:00,182,4738.904,2
2014-11-12T11:30:17.3336147+01:00,182,4740.905,0
2014-11-12T11:30:19.7477528+01:00,182,4743.32,2
